pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-06-01T18:05:45.596,232030,157,0.12746666666666667,0.19006666666666666,0.0,70.0,5000,154.0,1,45.73,0.108,4,0.809,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:46.095,232550,158,0.12726666666666667,0.18973333333333334,0.0,70.0,5000,154.0,1,45.73,0.108,4,0.809,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:46.658,233117,158,0.12773333333333334,0.19046666666666667,0.0,70.0,5000,154.0,1,45.73,0.108,4,0.809,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:47.157,233637,159,0.12760000000000002,0.19046666666666667,0.0,70.0,5000,154.0,1,45.73,0.108,4,0.809,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:47.719,234154,158,0.12760000000000002,0.19033333333333333,0.0,70.0,5000,154.0,1,45.69,0.109,4,0.803,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:48.219,234674,157,0.1270666666666667,0.18953333333333333,0.0,70.0,5000,154.0,1,45.69,0.109,4,0.803,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:48.767,235241,156,0.1268,0.18886666666666668,0.0,70.0,5000,154.0,1,45.74,0.108,4,0.809,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:49.263,235761,159,0.12686666666666666,0.18906666666666666,0.0,70.0,5000,154.0,1,45.74,0.108,4,0.809,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:49.822,236278,158,0.1270666666666667,0.1894,0.0,70.0,5000,154.0,1,45.7,0.109,4,0.803,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:50.321,236798,156,0.12686666666666666,0.18906666666666666,0.0,70.0,5000,154.0,1,45.7,0.109,4,0.803,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:50.884,237365,158,0.1270666666666667,0.1894,0.0,70.0,5000,154.0,1,45.71,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:51.378,237885,156,0.12666666666666665,0.18860000000000002,0.0,70.0,5000,154.0,1,45.71,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:51.940,238402,157,0.127,0.18906666666666666,0.0,70.0,5000,154.0,1,45.7,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:52.501,238968,160,0.12760000000000002,0.1898,0.0,70.0,5000,154.0,1,45.67,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:53.001,239489,156,0.12786666666666668,0.19033333333333333,0.0,70.0,5000,154.0,1,45.67,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:53.499,240006,159,0.12786666666666668,0.1906,0.0,70.0,5000,154.0,1,45.66,0.108,4,0.811,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:54.061,240526,157,0.12733333333333335,0.1898,0.0,70.0,5000,154.0,1,45.66,0.108,4,0.811,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:54.623,241093,158,0.1270666666666667,0.1894,0.0,70.0,5000,154.0,1,45.69,0.109,4,0.803,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:55.243,241717,158,0.12686666666666666,0.18906666666666666,0.0,70.0,5000,154.0,1,45.69,0.109,4,0.803,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:55.741,242234,157,0.12666666666666665,0.18860000000000002,0.0,70.0,5000,154.0,1,45.68,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:56.240,242754,158,0.12653333333333333,0.1882,0.0,70.0,5000,154.0,1,45.68,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:56.739,243221,159,0.12693333333333331,0.18886666666666668,0.0,70.0,5000,154.0,1,45.69,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:57.237,243741,159,0.12753333333333333,0.18986666666666666,0.0,70.0,5000,154.0,1,45.69,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:57.739,244263,158,0.12786666666666668,0.19073333333333334,0.0,70.0,5000,154.0,1,45.68,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:58.298,244783,157,0.12733333333333335,0.18966666666666668,0.0,70.0,5000,154.0,1,45.68,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:58.858,245340,157,0.1268,0.18846666666666667,0.0,70.0,5000,154.0,1,45.69,0.109,4,0.803,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:59.478,245964,153,0.12666666666666665,0.1882,0.0,70.0,5000,154.0,1,45.69,0.109,4,0.803,0.0,31,-,Belum ditandai,unset
2026-06-01T18:05:59.979,246481,159,0.127,0.18893333333333334,0.0,70.0,5000,154.0,1,45.72,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:00.540,247047,157,0.12726666666666667,0.18946666666666667,0.0,70.0,5000,154.0,1,45.74,0.109,4,0.802,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:01.036,247568,160,0.12760000000000002,0.19006666666666666,0.0,70.0,5000,154.0,1,45.74,0.109,4,0.802,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:01.600,248085,158,0.12753333333333333,0.18986666666666666,0.0,70.0,5000,154.0,1,45.7,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:02.101,248605,158,0.12746666666666667,0.19006666666666666,0.0,70.0,5000,154.0,1,45.7,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:02.660,249171,157,0.1272,0.18966666666666668,0.0,70.0,5000,154.0,1,45.7,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:03.159,249691,160,0.12726666666666667,0.18973333333333334,0.0,70.0,5000,154.0,1,45.7,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:03.657,250208,159,0.12726666666666667,0.18973333333333334,0.0,70.0,5000,154.0,1,45.7,0.109,4,0.803,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:04.219,250728,156,0.12713333333333335,0.1892,0.0,70.0,5000,154.0,1,45.7,0.109,4,0.803,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:04.779,251295,158,0.1266,0.18846666666666667,0.0,70.0,5000,154.0,1,45.71,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:05.278,251815,158,0.12673333333333334,0.18860000000000002,0.0,70.0,5000,154.0,1,45.71,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:05.901,252436,160,0.127,0.18913333333333335,0.0,70.0,5000,154.0,1,45.7,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:06.397,252956,156,0.12773333333333334,0.19006666666666666,0.0,70.0,5000,154.0,1,45.7,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:06.898,253419,157,0.12746666666666667,0.18966666666666668,0.0,70.0,5000,154.0,1,45.7,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:07.395,253939,158,0.12733333333333335,0.1894,0.0,70.0,5000,154.0,1,45.7,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:07.892,254456,157,0.12693333333333331,0.18873333333333334,0.0,70.0,5000,154.0,1,45.71,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:08.454,254976,158,0.127,0.18893333333333334,0.0,70.0,5000,154.0,1,45.71,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:09.016,255542,157,0.12773333333333334,0.19006666666666666,0.0,70.0,5000,154.0,1,45.73,0.108,4,0.809,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:09.515,256062,158,0.12773333333333334,0.19006666666666666,0.0,70.0,5000,154.0,1,45.73,0.108,4,0.809,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:10.012,256579,158,0.12766666666666668,0.19,0.0,70.0,5000,154.0,1,45.66,0.108,4,0.811,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:10.572,257145,158,0.1272,0.1894,0.0,70.0,5000,154.0,1,45.68,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:11.132,257666,155,0.12686666666666666,0.1888,0.0,70.0,5000,154.0,1,45.68,0.108,4,0.81,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:11.631,258183,158,0.127,0.18906666666666666,0.0,70.0,5000,154.0,1,50.04,0.113,5,0.884,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:12.130,258703,161,0.1274,0.18973333333333334,0.0,70.0,5000,154.0,1,50.04,0.113,5,0.884,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:12.628,259165,157,0.12760000000000002,0.19006666666666666,0.0,70.0,5000,154.0,1,50.67,0.114,5,0.865,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:13.125,259686,157,0.12753333333333333,0.1896,0.0,70.0,5000,154.0,1,50.67,0.114,5,0.865,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:13.625,260203,158,0.1272,0.18886666666666668,0.0,70.0,5000,154.0,1,54.14,0.117,6,0.947,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:14.187,260723,158,0.12666666666666665,0.1882,0.0,70.0,5000,154.0,1,54.14,0.117,6,0.947,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:14.747,261289,161,0.12713333333333335,0.18893333333333334,0.0,70.0,5000,154.0,1,54.32,0.117,6,0.944,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:15.247,261809,158,0.12733333333333335,0.18926666666666667,0.0,70.0,5000,154.0,1,54.32,0.117,6,0.944,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:15.749,262326,157,0.12766666666666668,0.18986666666666666,0.0,70.0,5000,154.0,1,56.02,0.119,6,0.9,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:16.248,262846,158,0.12726666666666667,0.18946666666666667,0.0,70.0,5000,154.0,1,56.02,0.119,6,0.9,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:16.746,263309,161,0.12786666666666668,0.1906,0.0,70.0,5000,154.0,1,59.27,0.122,7,0.968,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:17.244,263829,158,0.12773333333333334,0.1902,0.0,70.0,5000,154.0,1,59.27,0.122,7,0.968,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:17.867,264450,158,0.12806666666666666,0.19106666666666666,0.0,70.0,5000,154.0,1,63.82,0.126,8,0.994,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:18.366,264970,159,0.12753333333333333,0.19013333333333332,0.0,70.0,5000,154.0,1,63.82,0.126,8,0.994,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:18.864,265433,157,0.12760000000000002,0.18993333333333334,0.0,70.0,5000,154.0,1,67.39,0.13,8,0.913,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:19.367,265953,162,0.12766666666666668,0.18973333333333334,0.0,70.0,5000,154.0,1,67.39,0.13,8,0.913,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:19.868,266470,158,0.12786666666666668,0.18993333333333334,0.0,70.0,5000,154.0,1,67.5,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:20.429,266990,162,0.12806666666666666,0.19039999999999999,0.0,70.0,5000,154.0,1,67.5,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:20.992,267557,159,0.128,0.1906,0.0,70.0,5000,154.0,1,67.5,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:21.490,268077,155,0.12726666666666667,0.1896,0.0,70.0,5000,154.0,1,67.5,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:21.989,268594,160,0.1272,0.18966666666666668,0.0,70.0,5000,154.0,1,67.57,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:22.492,269114,157,0.12713333333333335,0.18946666666666667,0.0,70.0,5000,154.0,1,67.57,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:22.990,269576,159,0.12766666666666668,0.19026666666666667,0.0,70.0,5000,154.0,1,67.59,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:23.491,270096,158,0.12793333333333334,0.19053333333333333,0.0,70.0,5000,154.0,1,67.59,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:23.989,270613,161,0.12786666666666668,0.19033333333333333,0.0,70.0,5000,154.0,1,67.55,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:24.550,271133,160,0.128,0.19073333333333334,0.0,70.0,5000,154.0,1,67.55,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:25.111,271700,159,0.1278,0.19053333333333333,0.0,70.0,5000,154.0,1,67.54,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:25.611,272220,157,0.12766666666666668,0.19026666666666667,0.0,70.0,5000,154.0,1,67.54,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:26.110,272737,159,0.1270666666666667,0.18913333333333335,0.0,70.0,5000,154.0,1,67.52,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:26.673,273303,159,0.1272,0.18926666666666667,0.0,70.0,5000,154.0,1,67.56,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:27.233,273824,162,0.12773333333333334,0.19006666666666666,0.0,70.0,5000,154.0,1,67.56,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:27.731,274341,159,0.12766666666666668,0.19,0.0,70.0,5000,154.0,1,67.56,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:28.233,274861,159,0.12773333333333334,0.19033333333333333,0.0,70.0,5000,154.0,1,67.56,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:28.733,275322,160,0.12760000000000002,0.1902,0.0,70.0,5000,154.0,1,67.57,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:29.355,275947,160,0.12773333333333334,0.19046666666666667,0.0,70.0,5000,154.0,1,67.57,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:29.853,276464,158,0.12766666666666668,0.19039999999999999,0.0,70.0,5000,154.0,1,67.57,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:30.351,276984,158,0.1272,0.18966666666666668,0.0,70.0,5000,154.0,1,67.57,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:30.851,277447,156,0.1268,0.189,0.0,70.0,5000,154.0,1,67.54,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:31.349,277967,156,0.12606666666666666,0.18760000000000002,0.0,70.0,5000,154.0,1,67.54,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:31.848,278484,157,0.12626666666666667,0.18753333333333336,0.0,70.0,5000,154.0,1,67.54,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:32.343,279004,156,0.1268,0.18833333333333335,0.0,70.0,5000,154.0,1,67.54,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:32.842,279471,159,0.12733333333333335,0.18926666666666667,0.0,70.0,5000,154.0,1,67.56,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:33.340,279991,159,0.12733333333333335,0.18966666666666668,0.0,70.0,5000,154.0,1,67.56,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:33.903,280514,158,0.127,0.1892,0.0,70.0,5000,154.0,1,67.53,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:34.402,281034,158,0.12693333333333331,0.18913333333333335,0.0,70.0,5000,154.0,1,67.53,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:34.965,281590,158,0.1270666666666667,0.1894,0.0,70.0,5000,154.0,1,67.54,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:35.587,282214,156,0.12686666666666666,0.1892,0.0,70.0,5000,154.0,1,67.54,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:36.086,282731,156,0.12686666666666666,0.18893333333333334,0.0,70.0,5000,154.0,1,67.54,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:36.587,283251,156,0.12633333333333333,0.188,0.0,70.0,5000,154.0,1,67.54,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:37.088,283714,159,0.1266,0.18826666666666667,0.0,70.0,5000,154.0,1,67.54,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:37.590,284234,160,0.1270666666666667,0.18926666666666667,0.0,70.0,5000,154.0,1,67.54,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:38.211,284855,157,0.12773333333333334,0.19046666666666667,0.0,70.0,5000,154.0,1,67.59,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:38.772,285421,156,0.12773333333333334,0.19033333333333333,0.0,70.0,5000,154.0,1,67.57,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:39.269,285942,158,0.12726666666666667,0.18946666666666667,0.0,70.0,5000,154.0,1,67.57,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:39.770,286459,157,0.127,0.18906666666666666,0.0,70.0,5000,154.0,1,67.54,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:40.328,286979,157,0.1266,0.1884,0.0,70.0,5000,154.0,1,67.54,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:40.890,287545,156,0.12646666666666667,0.1884,0.0,70.0,5000,154.0,1,67.53,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:41.392,288065,159,0.12686666666666666,0.18893333333333334,0.0,70.0,5000,154.0,1,67.53,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:41.890,288582,158,0.12693333333333331,0.189,0.0,70.0,5000,154.0,1,67.56,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:42.451,289102,158,0.12713333333333335,0.18933333333333333,0.0,70.0,5000,154.0,1,67.56,0.13,8,0.91,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:43.011,289669,158,0.12746666666666667,0.18993333333333334,0.0,70.0,5000,154.0,1,67.53,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:43.511,290189,159,0.12760000000000002,0.19046666666666667,0.0,70.0,5000,154.0,1,67.53,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:44.136,290810,158,0.1278,0.1908,0.0,70.0,5000,154.0,1,67.46,0.13,8,0.912,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:44.823,291480,157,0.12733333333333335,0.18966666666666668,0.0,70.0,5000,154.0,1,67.44,0.13,8,0.912,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:45.320,292001,159,0.12713333333333335,0.18933333333333333,0.0,70.0,5000,154.0,1,67.44,0.13,8,0.912,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:45.819,292518,159,0.12733333333333335,0.18966666666666668,0.0,70.0,5000,154.0,1,67.47,0.13,8,0.912,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:46.381,293038,157,0.12753333333333333,0.19013333333333332,0.0,70.0,5000,154.0,1,67.47,0.13,8,0.912,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:46.943,293605,158,0.12793333333333334,0.19066666666666665,0.0,70.0,5000,154.0,1,67.53,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:47.443,294125,159,0.1278,0.19039999999999999,0.0,70.0,5000,154.0,1,67.53,0.13,8,0.911,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:47.941,294641,159,0.12786666666666668,0.19046666666666667,0.0,70.0,5000,154.0,1,68.04,0.13,8,0.904,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:48.441,295161,158,0.12733333333333335,0.1898,0.0,70.0,5000,154.0,1,68.04,0.13,8,0.904,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:48.938,295624,160,0.12760000000000002,0.19006666666666666,0.0,70.0,5000,154.0,1,72.53,0.134,9,0.926,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:49.437,296144,159,0.12753333333333333,0.19013333333333332,0.0,70.0,5000,154.0,1,72.53,0.134,9,0.926,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:49.935,296661,159,0.12766666666666668,0.19013333333333332,0.0,70.0,5000,154.0,1,78.87,0.14,10,0.905,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:50.497,297181,158,0.12733333333333335,0.1898,0.0,70.0,5000,154.0,1,78.87,0.14,10,0.905,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:51.062,297748,158,0.1272,0.18953333333333333,0.0,70.0,5000,154.0,1,84.91,0.146,12,0.967,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:51.559,298268,160,0.1274,0.18986666666666666,0.0,70.0,5000,154.0,1,84.91,0.146,12,0.967,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:52.064,298785,158,0.12726666666666667,0.18946666666666667,0.0,70.0,5000,154.0,1,86.25,0.146,12,0.952,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:52.623,299305,157,0.12766666666666668,0.19,0.0,70.0,5000,154.0,1,86.25,0.146,12,0.952,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:53.185,299872,159,0.12766666666666668,0.19013333333333332,0.0,70.0,5000,154.0,1,86.29,0.147,12,0.946,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:53.807,300496,158,0.12826666666666667,0.19126666666666667,0.0,70.0,5000,154.0,1,86.29,0.147,12,0.946,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:54.305,301013,159,0.12840000000000001,0.19153333333333336,0.0,70.0,5000,154.0,1,86.28,0.146,12,0.952,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:54.863,301579,158,0.12813333333333335,0.19126666666666667,0.0,70.0,5000,154.0,1,86.29,0.146,12,0.952,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:55.363,302100,158,0.12753333333333333,0.19013333333333332,0.0,70.0,5000,154.0,1,86.29,0.146,12,0.952,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:55.924,302616,160,0.12726666666666667,0.18946666666666667,0.0,70.0,5000,154.0,1,86.21,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:56.424,303136,158,0.12713333333333335,0.18906666666666666,0.0,70.0,5000,154.0,1,86.21,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:56.984,303703,157,0.12713333333333335,0.18906666666666666,0.0,70.0,5000,154.0,1,86.24,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:57.486,304223,157,0.1268,0.18846666666666667,0.0,70.0,5000,154.0,1,86.24,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:57.984,304740,157,0.1266,0.18813333333333335,0.0,70.0,5000,154.0,1,86.17,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:58.544,305260,158,0.12646666666666667,0.18786666666666668,0.0,70.0,5000,154.0,1,86.17,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:59.103,305827,158,0.12646666666666667,0.18813333333333335,0.0,70.0,5000,154.0,1,86.26,0.147,12,0.946,0.0,31,-,Belum ditandai,unset
2026-06-01T18:06:59.605,306347,156,0.1266,0.1884,0.0,70.0,5000,154.0,1,86.26,0.147,12,0.946,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:00.103,306864,157,0.12666666666666665,0.18873333333333334,0.0,70.0,5000,154.0,1,86.23,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:00.665,307384,158,0.12733333333333335,0.1898,0.0,70.0,5000,154.0,1,86.23,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:01.227,307951,160,0.1278,0.19053333333333333,0.0,70.0,5000,154.0,1,86.27,0.146,12,0.952,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:01.725,308471,159,0.12806666666666666,0.1908,0.0,70.0,5000,154.0,1,86.27,0.146,12,0.952,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:02.225,308988,159,0.12793333333333334,0.19066666666666665,0.0,70.0,5000,154.0,1,86.24,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:02.785,309508,158,0.12726666666666667,0.1896,0.0,70.0,5000,154.0,1,86.24,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:03.344,310075,158,0.1272,0.18966666666666668,0.0,70.0,5000,154.0,1,86.2,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:03.843,310595,159,0.1272,0.18953333333333333,0.0,70.0,5000,154.0,1,86.2,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:04.342,311112,158,0.12746666666666667,0.1902,0.0,70.0,5000,154.0,1,86.23,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:04.903,311678,159,0.12746666666666667,0.19006666666666666,0.0,70.0,5000,154.0,1,86.19,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:05.466,312199,158,0.1274,0.19013333333333332,0.0,70.0,5000,154.0,1,86.19,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:05.965,312716,156,0.12726666666666667,0.18946666666666667,0.0,70.0,5000,154.0,1,86.23,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:06.588,313340,158,0.12713333333333335,0.18933333333333333,0.0,70.0,5000,154.0,1,86.23,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:07.150,313907,159,0.127,0.1892,0.0,70.0,5000,154.0,1,86.2,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:07.650,314427,156,0.1272,0.18966666666666668,0.0,70.0,5000,154.0,1,86.2,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:08.149,314944,157,0.1274,0.18986666666666666,0.0,70.0,5000,154.0,1,86.21,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:08.708,315464,156,0.127,0.18906666666666666,0.0,70.0,5000,154.0,1,86.21,0.146,12,0.953,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:09.267,316030,158,0.12693333333333331,0.18886666666666668,0.0,70.0,5000,154.0,1,86.26,0.146,12,0.952,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:09.768,316550,156,0.1268,0.18860000000000002,0.0,70.0,5000,154.0,1,86.26,0.146,12,0.952,0.0,31,-,Belum ditandai,unset
2026-06-01T18:07:10.265,317067,157,0.12713333333333335,0.18893333333333334,0.0,70.0,5000,154.0,1,86.25,0.146,12,0.952,0.0,31,-,Belum ditandai,unset
