pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-06-24T23:17:47.049,2707723,455,0.339,0.5086,0.10826666666666666,75.0,5000,165.0,1,163.56,0.787,127,0.986,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:47.548,2708199,344,0.33140000000000003,0.5079333333333333,0.10726666666666666,75.0,5000,165.0,1,163.56,0.786,127,0.987,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:48.048,2708729,488,0.3387333333333334,0.5079333333333333,0.10753333333333333,75.0,5000,165.0,1,163.56,0.786,127,0.987,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:48.545,2709204,340,0.3327333333333333,0.5077333333333333,0.10853333333333333,75.0,5000,165.0,1,163.44,0.782,126,0.985,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:49.050,2709734,501,0.3425333333333333,0.508,0.10866666666666666,75.0,5000,165.0,1,163.44,0.782,126,0.985,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:49.545,2710209,377,0.33913333333333334,0.5082666666666668,0.10926666666666666,75.0,5000,165.0,1,163.52,0.777,125,0.983,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:50.069,2710739,510,0.3468666666666667,0.509,0.10966666666666666,75.0,5000,165.0,1,163.52,0.777,125,0.983,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:50.658,2711320,501,0.3522666666666667,0.5095333333333333,0.1098,75.0,5000,165.0,1,163.69,0.78,126,0.986,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:51.214,2711850,376,0.35233333333333333,0.5096,0.1086,75.0,5000,165.0,1,163.69,0.78,126,0.986,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:51.749,2712430,455,0.3531333333333333,0.5168666666666667,0.1068,80.0,5000,176.0,1,163.73,0.778,126,0.989,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:52.308,2712960,455,0.359,0.5270666666666667,0.1102,80.0,5000,176.0,1,163.73,0.778,126,0.989,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:52.855,2713542,464,0.3688666666666666,0.5387333333333334,0.1184,80.0,5000,176.0,1,174.1,0.77,132,0.984,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:53.419,2714122,462,0.37,0.5416000000000001,0.12480000000000001,80.0,5000,176.0,1,174.1,0.761,131,0.988,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:53.992,2714653,460,0.3708666666666666,0.5418000000000001,0.12573333333333334,80.0,5000,176.0,1,174.1,0.761,131,0.988,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:54.478,2715127,464,0.3698666666666667,0.541,0.1234,80.0,5000,176.0,1,174.03,0.767,132,0.988,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:54.981,2715657,460,0.3696,0.5404666666666668,0.12186666666666665,80.0,5000,176.0,1,174.03,0.767,132,0.988,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:55.547,2716238,462,0.36946666666666667,0.5401333333333334,0.12053333333333334,80.0,5000,176.0,1,173.96,0.767,132,0.989,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:56.111,2716768,457,0.3695333333333333,0.5397333333333333,0.1192,80.0,5000,176.0,1,173.96,0.767,132,0.989,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:56.670,2717349,456,0.36946666666666667,0.5396666666666667,0.119,80.0,5000,176.0,1,174.0,0.767,132,0.989,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:57.173,2717879,454,0.36920000000000003,0.5398000000000001,0.1196,80.0,5000,176.0,1,174.0,0.767,132,0.989,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:57.669,2718355,458,0.36926666666666663,0.5402,0.12086666666666666,80.0,5000,176.0,1,173.81,0.767,132,0.99,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:58.171,2718885,459,0.3688666666666666,0.5400666666666667,0.1206,80.0,5000,176.0,1,173.81,0.767,132,0.99,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:58.669,2719360,454,0.36926666666666663,0.5398666666666667,0.11966666666666666,80.0,5000,176.0,1,173.97,0.768,132,0.987,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:59.182,2719890,461,0.3695333333333333,0.5398000000000001,0.11913333333333333,80.0,5000,176.0,1,173.97,0.768,132,0.987,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:17:59.763,2720471,451,0.3695333333333333,0.5399333333333334,0.11973333333333333,80.0,5000,176.0,1,174.0,0.768,132,0.987,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:00.296,2721001,461,0.36946666666666667,0.5402666666666668,0.1212,80.0,5000,176.0,1,174.0,0.768,132,0.987,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:00.872,2721582,463,0.3687333333333333,0.5407333333333334,0.12306666666666667,80.0,5000,176.0,1,173.89,0.767,132,0.989,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:01.446,2722162,462,0.3684,0.5405333333333334,0.1222,80.0,5000,176.0,1,174.04,0.768,132,0.987,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:01.998,2722693,461,0.36746666666666666,0.5405333333333334,0.12179999999999999,80.0,5000,176.0,1,174.04,0.768,132,0.987,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:02.552,2723273,456,0.3671333333333333,0.5401333333333334,0.12026666666666667,80.0,5000,176.0,1,173.89,0.767,132,0.989,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:03.065,2723803,458,0.36760000000000004,0.5403333333333333,0.12126666666666666,80.0,5000,176.0,1,173.89,0.767,132,0.989,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:03.645,2724384,455,0.36779999999999996,0.5407333333333334,0.1226,80.0,5000,176.0,1,174.07,0.764,132,0.992,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:04.198,2724914,459,0.3685333333333333,0.5405333333333334,0.12233333333333334,80.0,5000,176.0,1,174.07,0.764,132,0.992,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:04.755,2725495,462,0.3672666666666667,0.5402,0.12053333333333334,83.0,5000,182.6,1,174.07,0.767,132,0.988,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:05.286,2726025,457,0.3685333333333333,0.5413333333333334,0.12386666666666667,83.0,5000,182.6,1,174.07,0.767,132,0.988,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:05.785,2726500,464,0.3698666666666667,0.5432666666666667,0.12913333333333335,83.0,5000,182.6,1,175.38,0.771,134,0.99,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:06.284,2727030,460,0.373,0.5455333333333333,0.13593333333333335,83.0,5000,182.6,1,175.38,0.771,134,0.99,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:06.788,2727505,467,0.37293333333333334,0.5464666666666668,0.13893333333333333,83.0,5000,182.6,1,180.39,0.758,135,0.987,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:07.282,2728035,456,0.3734,0.5472,0.14086666666666667,83.0,5000,182.6,1,180.39,0.758,135,0.987,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:07.783,2728510,472,0.3737333333333333,0.5475333333333334,0.1421333333333333,83.0,5000,182.6,1,180.46,0.757,135,0.988,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:08.284,2729040,453,0.3734,0.5474,0.1416,83.0,5000,182.6,1,180.46,0.757,135,0.988,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:08.783,2729515,466,0.37306666666666666,0.5471333333333334,0.1412,83.0,5000,182.6,1,180.43,0.759,136,0.993,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:09.296,2730045,460,0.3736,0.5471333333333334,0.1412,83.0,5000,182.6,1,180.43,0.759,136,0.993,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:09.808,2730520,466,0.3738666666666666,0.5474,0.14173333333333332,83.0,5000,182.6,1,180.53,0.757,135,0.987,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:10.438,2731207,465,0.37393333333333334,0.5474666666666667,0.142,83.0,5000,182.6,1,180.53,0.759,136,0.992,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:11.006,2731737,463,0.37353333333333333,0.5472,0.1414,83.0,5000,182.6,1,180.53,0.759,136,0.992,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:11.564,2732318,462,0.3738,0.5471333333333334,0.1416,83.0,5000,182.6,1,180.55,0.759,136,0.992,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:12.124,2732848,464,0.37439999999999996,0.5472,0.14193333333333333,83.0,5000,182.6,1,180.55,0.759,136,0.992,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:12.687,2733429,466,0.37473333333333336,0.5470666666666667,0.14166666666666666,83.0,5000,182.6,1,180.53,0.759,136,0.992,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:13.228,2733959,459,0.37279999999999996,0.5466666666666667,0.13993333333333335,83.0,5000,182.6,1,180.53,0.759,136,0.992,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:13.792,2734540,459,0.3732666666666667,0.5469333333333334,0.14013333333333333,83.0,5000,182.6,1,180.5,0.76,136,0.991,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:14.458,2735227,471,0.37533333333333335,0.5478666666666666,0.14279999999999998,85.0,5000,187.0,1,180.7,0.76,136,0.99,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:15.017,2735757,470,0.376,0.5496,0.14826666666666666,85.0,5000,187.0,1,180.7,0.76,136,0.99,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:15.583,2736338,471,0.3766666666666667,0.5505333333333334,0.1512666666666667,85.0,5000,187.0,1,184.74,0.756,139,0.995,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:16.080,2736868,464,0.37520000000000003,0.5509333333333334,0.1528,85.0,5000,187.0,1,184.74,0.756,139,0.995,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:16.580,2737343,466,0.3748666666666667,0.5507333333333334,0.15213333333333334,85.0,5000,187.0,1,184.74,0.755,138,0.989,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:17.080,2737873,468,0.37553333333333333,0.5509333333333334,0.1522,85.0,5000,187.0,1,184.74,0.755,138,0.989,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:17.580,2738348,466,0.37733333333333335,0.5515333333333334,0.1536,85.0,5000,187.0,1,184.75,0.753,138,0.991,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:18.080,2738878,462,0.377,0.5514,0.15313333333333334,85.0,5000,187.0,1,184.75,0.753,138,0.991,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:18.579,2739353,468,0.37653333333333333,0.5512,0.15233333333333335,85.0,5000,187.0,1,184.71,0.753,138,0.992,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:19.140,2739883,465,0.37560000000000004,0.5513333333333335,0.15346666666666667,85.0,5000,187.0,1,184.71,0.753,138,0.992,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:19.661,2740464,460,0.376,0.5514,0.1538,85.0,5000,187.0,1,184.73,0.752,138,0.993,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:20.188,2740994,476,0.37653333333333333,0.5514666666666667,0.15439999999999998,85.0,5000,187.0,1,184.73,0.752,138,0.993,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:20.688,2741469,471,0.3762666666666667,0.5514,0.15413333333333332,85.0,5000,187.0,1,184.71,0.754,138,0.99,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:21.185,2741999,469,0.3762,0.5508666666666666,0.15273333333333333,85.0,5000,187.0,1,184.71,0.754,138,0.99,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:21.799,2742580,468,0.3762666666666667,0.5507333333333334,0.15180000000000002,85.0,5000,187.0,1,184.74,0.754,138,0.99,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:22.319,2743110,463,0.37546666666666667,0.5504,0.151,85.0,5000,187.0,1,184.74,0.754,138,0.99,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:22.919,2743691,472,0.3754,0.5502666666666668,0.15053333333333332,85.0,5000,187.0,1,184.77,0.755,138,0.989,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:23.469,2744272,467,0.376,0.5502,0.15046666666666667,85.0,5000,187.0,1,184.79,0.755,138,0.989,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:24.030,2744802,466,0.37520000000000003,0.55,0.14933333333333332,85.0,5000,187.0,1,184.79,0.755,138,0.989,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:24.576,2745383,463,0.3742,0.5502,0.14973333333333333,85.0,5000,187.0,1,184.82,0.755,138,0.988,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:25.122,2745913,468,0.3737333333333333,0.5502,0.15006666666666665,85.0,5000,187.0,1,184.82,0.755,138,0.988,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:25.714,2746495,472,0.3750666666666667,0.5504666666666668,0.15153333333333335,85.0,5000,187.0,1,184.83,0.756,139,0.994,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:26.310,2747131,467,0.3751333333333333,0.5504666666666668,0.15186666666666668,85.0,5000,187.0,1,184.83,0.756,139,0.994,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:26.897,2747712,467,0.37560000000000004,0.5507333333333334,0.1528,85.0,5000,187.0,1,184.86,0.756,139,0.994,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:27.490,2748293,467,0.37593333333333334,0.5507333333333334,0.15246666666666667,85.0,5000,187.0,1,184.76,0.756,138,0.987,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:28.031,2748823,468,0.3762,0.5504666666666668,0.15166666666666667,87.0,5000,191.4,1,184.76,0.756,138,0.987,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:28.587,2749404,477,0.3771333333333333,0.551,0.15313333333333334,87.0,5000,191.4,1,184.72,0.756,138,0.988,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:29.152,2749934,466,0.377,0.5518000000000001,0.15566666666666668,87.0,5000,191.4,1,184.72,0.756,138,0.988,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:29.718,2750515,468,0.37779999999999997,0.553,0.15953333333333336,87.0,5000,191.4,1,188.87,0.754,141,0.99,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:30.220,2751045,466,0.37793333333333334,0.5533333333333333,0.16046666666666667,87.0,5000,191.4,1,188.87,0.754,141,0.99,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:30.724,2751520,474,0.3787333333333333,0.5535333333333334,0.1612,87.0,5000,191.4,1,188.92,0.754,141,0.989,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:31.222,2752050,472,0.3786,0.5533333333333333,0.16013333333333335,87.0,5000,191.4,1,188.92,0.754,141,0.989,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:31.719,2752525,469,0.3784666666666666,0.5532,0.15940000000000001,87.0,5000,191.4,1,188.86,0.756,142,0.994,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:32.220,2753055,472,0.3784,0.5533333333333333,0.16013333333333335,87.0,5000,191.4,1,188.86,0.756,142,0.994,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:32.718,2753530,475,0.378,0.5534666666666668,0.16040000000000001,87.0,5000,191.4,1,188.88,0.754,141,0.99,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:33.222,2754060,471,0.37733333333333335,0.5528666666666667,0.1588,87.0,5000,191.4,1,188.88,0.754,141,0.99,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:33.718,2754535,464,0.37533333333333335,0.5523333333333333,0.15713333333333335,87.0,5000,191.4,1,188.94,0.755,142,0.995,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:34.218,2755065,471,0.37546666666666667,0.5518666666666667,0.15586666666666668,87.0,5000,191.4,1,188.94,0.755,142,0.995,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:34.789,2755646,459,0.3736666666666667,0.5516666666666666,0.15513333333333332,87.0,5000,191.4,1,189.01,0.756,142,0.993,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:35.324,2756176,455,0.3736,0.5517333333333333,0.15519999999999998,87.0,5000,191.4,1,189.01,0.756,142,0.993,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:35.918,2756757,471,0.3734,0.5519333333333333,0.15560000000000002,87.0,5000,191.4,1,189.0,0.754,141,0.989,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:36.479,2757338,467,0.3748666666666667,0.552,0.15586666666666668,87.0,5000,191.4,1,188.92,0.756,142,0.994,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:37.024,2757868,463,0.3758,0.5518666666666667,0.1554,87.0,5000,191.4,1,188.92,0.756,142,0.994,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:37.513,2758343,465,0.3766,0.5519333333333333,0.15513333333333332,87.0,5000,191.4,1,188.96,0.755,142,0.995,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:38.014,2758873,451,0.3764,0.552,0.15560000000000002,87.0,5000,191.4,1,188.96,0.755,142,0.995,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:38.577,2759459,466,0.3762666666666667,0.552,0.15593333333333334,87.0,5000,191.4,1,188.91,0.755,142,0.995,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:39.138,2759989,469,0.3761333333333334,0.5514,0.15466666666666665,87.0,5000,191.4,1,188.91,0.755,142,0.995,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:39.699,2760575,463,0.3766,0.5513333333333335,0.15453333333333333,87.0,5000,191.4,1,188.86,0.755,142,0.995,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:40.217,2761105,467,0.37706666666666666,0.5514,0.15433333333333332,87.0,5000,191.4,1,188.86,0.755,142,0.995,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:40.719,2761580,466,0.37726666666666664,0.5518666666666667,0.15566666666666668,89.0,5000,195.8,1,188.79,0.756,142,0.994,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:41.220,2762110,471,0.3771333333333333,0.5530666666666667,0.1588,89.0,5000,195.8,1,188.79,0.756,142,0.994,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:41.725,2762585,463,0.37693333333333334,0.5536,0.161,89.0,5000,195.8,1,193.02,0.754,145,0.996,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:42.225,2763115,478,0.378,0.5537333333333334,0.16173333333333334,89.0,5000,195.8,1,193.02,0.754,145,0.996,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:42.728,2763590,464,0.3781333333333333,0.5540666666666667,0.16319999999999998,89.0,5000,195.8,1,193.01,0.755,145,0.995,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:43.231,2764120,471,0.3791333333333334,0.5541333333333334,0.16360000000000002,89.0,5000,195.8,1,193.01,0.755,145,0.995,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:43.807,2764701,472,0.37933333333333336,0.5546666666666666,0.1652,89.0,5000,195.8,1,193.1,0.755,145,0.994,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:44.325,2765231,470,0.3794666666666667,0.5546000000000001,0.16453333333333334,89.0,5000,195.8,1,193.1,0.755,145,0.994,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:44.859,2765706,466,0.37753333333333333,0.5542666666666667,0.16306666666666667,89.0,5000,195.8,1,193.35,0.754,145,0.994,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:45.374,2766236,468,0.37779999999999997,0.5544666666666667,0.16313333333333332,89.0,5000,195.8,1,193.35,0.754,145,0.994,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:45.907,2766817,469,0.37733333333333335,0.5540666666666667,0.16166666666666668,89.0,5000,195.8,1,193.41,0.754,145,0.994,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:46.530,2767398,469,0.3783333333333333,0.5541333333333334,0.16173333333333334,89.0,5000,195.8,1,193.4,0.754,145,0.994,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:47.057,2767928,467,0.37793333333333334,0.5535333333333334,0.15986666666666668,89.0,5000,195.8,1,193.4,0.754,145,0.994,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:47.608,2768509,467,0.378,0.5537333333333334,0.16073333333333334,89.0,5000,195.8,1,193.37,0.754,145,0.994,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:48.150,2769039,470,0.3771333333333333,0.5535333333333334,0.15993333333333334,89.0,5000,195.8,1,193.37,0.754,145,0.994,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:48.744,2769620,473,0.37706666666666666,0.5534,0.1600666666666667,89.0,5000,195.8,1,193.37,0.755,145,0.993,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:49.259,2770150,470,0.3776,0.5532666666666668,0.15946666666666667,89.0,5000,195.8,1,193.37,0.755,145,0.993,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:49.829,2770731,470,0.3782,0.5532,0.15946666666666667,89.0,5000,195.8,1,193.37,0.755,145,0.993,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:50.407,2771261,466,0.3784,0.5534666666666668,0.15973333333333334,89.0,5000,195.8,1,193.37,0.755,145,0.993,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:50.931,2771842,454,0.37773333333333337,0.5533333333333333,0.15953333333333336,89.0,5000,195.8,1,193.37,0.753,145,0.995,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:51.529,2772423,468,0.37779999999999997,0.5532,0.15913333333333332,89.0,5000,195.8,1,193.33,0.753,145,0.996,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:52.022,2772953,470,0.3783333333333333,0.5528666666666667,0.15833333333333333,89.0,5000,195.8,1,193.33,0.753,145,0.996,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:52.538,2773428,469,0.3774666666666667,0.553,0.1586,89.0,5000,195.8,1,193.32,0.753,145,0.996,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:53.036,2773958,471,0.3781333333333333,0.5531333333333334,0.15913333333333332,89.0,5000,195.8,1,193.32,0.753,145,0.996,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:53.539,2774433,470,0.378,0.5533333333333333,0.15973333333333334,89.0,5000,195.8,1,193.14,0.754,145,0.995,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:54.033,2774963,471,0.3782666666666667,0.5533333333333333,0.15993333333333334,91.0,5000,200.2,1,193.14,0.754,145,0.995,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:54.528,2775438,472,0.3784,0.5537333333333334,0.16126666666666667,91.0,5000,200.2,1,193.53,0.753,145,0.995,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:55.065,2775968,475,0.37886666666666663,0.5539333333333334,0.162,91.0,5000,200.2,1,193.53,0.753,145,0.995,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:18:55.626,2776549,473,0.37953333333333333,0.5542666666666667,0.16333333333333336,91.0,5000,200.2,1,197.55,0.754,148,0.993,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
