pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_voltage_raw_v,jsy_current_raw_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-06-25T02:00:58.681,2316242,501,0.406733333,0.597466667,0.2924,80.65,5000,177.43,1,174.42,0.717,177.23,0.793,139,0.989,0.05,1360,1,80.65,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:59.289,2316819,505,0.406733333,0.5984,0.295333333,80.65,5000,177.43,1,173.93,0.717,176.76,0.793,139,0.991,0.05,1360,1,80.65,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:00:59.789,2317354,510,0.405733333,0.597133333,0.291666667,80.65,5000,177.43,1,173.93,0.717,176.76,0.793,139,0.991,0.05,1360,1,80.65,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:00.288,2317824,504,0.406,0.596733333,0.2902,80.65,5000,177.43,1,173.84,0.717,176.68,0.793,139,0.992,0.05,1360,1,80.65,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:00.834,2318359,511,0.4058,0.595866667,0.287466667,80.65,5000,177.43,1,173.84,0.717,176.68,0.793,139,0.992,0.05,1360,1,80.65,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:01.398,2318936,505,0.406733333,0.595666667,0.287,81.61,5000,179.55,1,173.82,0.718,176.66,0.794,139,0.99,0.05,1360,1,81.61,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:01.958,2319513,518,0.407266667,0.5976,0.293,81.61,5000,179.55,1,175.18,0.72,177.95,0.796,140,0.988,0.05,1360,1,81.61,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:02.461,2320048,511,0.4084,0.599466667,0.2984,81.61,5000,179.55,1,175.18,0.72,177.95,0.796,140,0.988,0.05,1360,1,81.61,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:02.961,2320518,521,0.4106,0.6012,0.3038,81.61,5000,179.55,1,175.96,0.719,178.69,0.795,141,0.992,0.05,1360,1,81.61,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:03.461,2321053,513,0.414,0.6022,0.306466667,81.61,5000,179.55,1,175.96,0.719,178.69,0.795,141,0.992,0.05,1360,1,81.61,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:03.958,2321523,509,0.413266667,0.6016,0.3048,81.61,5000,179.55,1,175.91,0.72,178.64,0.796,141,0.991,0.05,1360,1,81.61,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:04.522,2322058,506,0.4132,0.601133333,0.303266667,81.56,5000,179.44,1,175.91,0.72,178.64,0.796,141,0.991,0.05,1360,1,81.56,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:05.081,2322635,511,0.4096,0.600533333,0.3018,81.56,5000,179.44,1,175.88,0.716,178.61,0.792,140,0.989,0.05,1360,1,81.56,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:05.582,2323170,507,0.409,0.600933333,0.3036,81.56,5000,179.44,1,175.88,0.716,178.61,0.792,140,0.989,0.05,1360,1,81.56,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:06.089,2323639,510,0.4082,0.6008,0.303466667,81.56,5000,179.44,1,175.81,0.715,178.55,0.791,140,0.991,0.05,1360,1,81.56,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:06.591,2324174,525,0.4096,0.601733333,0.306266667,81.56,5000,179.44,1,175.81,0.715,178.55,0.791,140,0.991,0.05,1360,1,81.56,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:07.091,2324644,510,0.4094,0.6012,0.304133333,81.56,5000,179.44,1,175.85,0.714,178.58,0.79,140,0.992,0.05,1360,1,81.56,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:07.592,2325179,517,0.412933333,0.602266667,0.306533333,81.15,5000,178.52,1,175.85,0.714,178.58,0.79,140,0.992,0.05,1360,1,81.15,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:08.091,2325649,505,0.411866667,0.601733333,0.3046,81.15,5000,178.52,1,175.57,0.714,178.32,0.79,139,0.986,0.05,1360,1,81.15,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:08.593,2326184,509,0.411733333,0.601,0.302533333,81.15,5000,178.52,1,175.57,0.714,178.32,0.79,139,0.986,0.05,1360,1,81.15,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:09.096,2326654,502,0.409666667,0.600133333,0.299933333,81.15,5000,178.52,1,174.92,0.715,177.7,0.791,139,0.988,0.05,1360,1,81.15,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:09.594,2327189,510,0.409466667,0.599733333,0.298933333,81.15,5000,178.52,1,174.92,0.715,177.7,0.791,139,0.988,0.05,1360,1,81.15,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:10.092,2327659,505,0.4082,0.5996,0.298333333,81.15,5000,178.52,1,174.99,0.713,177.77,0.789,139,0.991,0.05,1360,1,81.15,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:10.594,2328194,507,0.409266667,0.599533333,0.298066667,81.09,5000,178.4,1,174.99,0.713,177.77,0.789,139,0.991,0.05,1360,1,81.09,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:11.094,2328664,508,0.4086,0.5996,0.298333333,81.09,5000,178.4,1,174.91,0.714,177.69,0.79,139,0.99,0.05,1360,1,81.09,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:11.597,2329199,509,0.408933333,0.599,0.2968,81.09,5000,178.4,1,174.91,0.714,177.69,0.79,139,0.99,0.05,1360,1,81.09,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:12.099,2329668,512,0.409066667,0.598866667,0.296933333,81.09,5000,178.4,1,174.87,0.714,177.65,0.79,139,0.99,0.05,1360,1,81.09,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:12.601,2330203,495,0.408733333,0.599066667,0.297466667,81.09,5000,178.4,1,174.87,0.714,177.65,0.79,139,0.99,0.05,1360,1,81.09,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:13.104,2330673,513,0.408733333,0.598466667,0.295333333,81.09,5000,178.4,1,174.81,0.714,177.6,0.79,139,0.99,0.05,1360,1,81.09,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:13.726,2331315,518,0.4088,0.598666667,0.295533333,81.25,5000,178.74,1,174.81,0.714,177.6,0.79,139,0.99,0.05,1360,1,81.25,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:14.288,2331892,502,0.409866667,0.599066667,0.296733333,81.25,5000,178.74,1,175.04,0.716,177.81,0.792,139,0.987,0.05,1360,1,81.25,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:14.852,2332427,504,0.409,0.600333333,0.300866667,81.25,5000,178.74,1,175.04,0.716,177.81,0.792,139,0.987,0.05,1360,1,81.25,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:15.417,2333004,508,0.408,0.5996,0.2988,81.25,5000,178.74,1,175.16,0.716,177.93,0.792,139,0.986,0.05,1360,1,81.25,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:15.979,2333581,507,0.4078,0.599666667,0.299133333,81.25,5000,178.74,1,175.17,0.718,177.94,0.794,140,0.99,0.05,1360,1,81.25,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:16.479,2334116,504,0.4088,0.599933333,0.2996,80.94,5000,178.06,1,175.17,0.718,177.94,0.794,140,0.99,0.05,1360,1,80.94,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:17.101,2334692,510,0.409066667,0.600266667,0.300533333,80.94,5000,178.06,1,174.9,0.717,177.68,0.793,139,0.986,0.05,1360,1,80.94,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:17.600,2335227,506,0.4088,0.599266667,0.298066667,80.94,5000,178.06,1,174.9,0.717,177.68,0.793,139,0.986,0.05,1360,1,80.94,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:18.100,2335697,512,0.408333333,0.598266667,0.295133333,80.94,5000,178.06,1,174.49,0.719,177.29,0.795,139,0.986,0.05,1360,1,80.94,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:18.598,2336232,512,0.409,0.597933333,0.294266667,80.94,5000,178.06,1,174.49,0.719,177.29,0.795,139,0.986,0.05,1360,1,80.94,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:19.099,2336702,521,0.408933333,0.598133333,0.2946,80.94,5000,178.06,1,174.45,0.717,177.25,0.793,139,0.988,0.05,1360,1,80.94,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:19.602,2337237,503,0.408666667,0.5982,0.294666667,80.51,5000,177.11,1,174.45,0.717,177.25,0.793,139,0.988,0.05,1360,1,80.51,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:20.101,2337707,503,0.407,0.598,0.294266667,80.51,5000,177.11,1,174.2,0.717,177.02,0.793,139,0.99,0.05,1360,1,80.51,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:20.600,2338242,507,0.407866667,0.597333333,0.291866667,80.51,5000,177.11,1,174.2,0.717,177.02,0.793,139,0.99,0.05,1360,1,80.51,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:21.099,2338712,506,0.406533333,0.597,0.290533333,80.51,5000,177.11,1,173.5,0.716,176.35,0.792,138,0.988,0.05,1360,1,80.51,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:21.601,2339247,500,0.406666667,0.5962,0.288266667,80.51,5000,177.11,1,173.5,0.716,176.35,0.792,138,0.988,0.05,1360,1,80.51,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:22.097,2339716,503,0.405933333,0.5954,0.286466667,80.51,5000,177.11,1,173.55,0.716,176.4,0.792,138,0.987,0.05,1360,1,80.51,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:22.599,2340251,493,0.406,0.595533333,0.287133333,80.52,5000,177.14,1,173.55,0.716,176.4,0.792,138,0.987,0.05,1360,1,80.52,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:23.101,2340721,510,0.407866667,0.595466667,0.2868,80.52,5000,177.14,1,173.5,0.715,176.35,0.791,138,0.989,0.05,1360,1,80.52,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:23.606,2341256,504,0.4082,0.597133333,0.291466667,80.52,5000,177.14,1,173.5,0.715,176.35,0.791,138,0.989,0.05,1360,1,80.52,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:24.106,2341726,509,0.408866667,0.597,0.291133333,80.52,5000,177.14,1,173.6,0.715,176.45,0.791,138,0.988,0.05,1360,1,80.52,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:24.604,2342261,510,0.4084,0.5976,0.292866667,80.52,5000,177.14,1,173.6,0.715,176.45,0.791,138,0.988,0.05,1360,1,80.52,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:25.106,2342731,511,0.408733333,0.596933333,0.2908,80.52,5000,177.14,1,173.72,0.713,176.56,0.789,138,0.99,0.05,1360,1,80.52,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:25.609,2343266,501,0.407466667,0.597266667,0.291266667,81.04,5000,178.28,1,173.72,0.713,176.56,0.789,138,0.99,0.05,1360,1,81.04,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:26.110,2343736,511,0.408533333,0.597733333,0.292533333,81.04,5000,178.28,1,174.78,0.715,177.57,0.791,139,0.989,0.05,1360,1,81.04,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:26.614,2344271,507,0.407266667,0.5988,0.295666667,81.04,5000,178.28,1,174.78,0.715,177.57,0.791,139,0.989,0.05,1360,1,81.04,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:27.115,2344741,512,0.4088,0.6,0.299666667,81.04,5000,178.28,1,174.85,0.713,177.63,0.789,139,0.991,0.05,1360,1,81.04,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:27.617,2345276,509,0.409066667,0.6006,0.301266667,81.04,5000,178.28,1,174.85,0.713,177.63,0.789,139,0.991,0.05,1360,1,81.04,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:28.116,2345746,503,0.4094,0.6004,0.300666667,81.04,5000,178.28,1,174.78,0.714,177.57,0.79,139,0.99,0.05,1360,1,81.04,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:28.618,2346281,510,0.408466667,0.598933333,0.296333333,81.17,5000,178.56,1,174.78,0.714,177.57,0.79,139,0.99,0.05,1360,1,81.17,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:29.118,2346751,508,0.4072,0.598733333,0.295866667,81.17,5000,178.56,1,175.01,0.715,177.79,0.791,139,0.988,0.05,1360,1,81.17,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:29.621,2347286,512,0.406266667,0.597866667,0.2938,81.17,5000,178.56,1,175.01,0.715,177.79,0.791,139,0.988,0.05,1360,1,81.17,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:30.120,2347755,504,0.406533333,0.597666667,0.293333333,81.17,5000,178.56,1,175.07,0.716,177.84,0.792,139,0.986,0.05,1360,1,81.17,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:30.621,2348290,509,0.407333333,0.596666667,0.290333333,81.17,5000,178.56,1,175.07,0.716,177.84,0.792,139,0.986,0.05,1360,1,81.17,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:31.119,2348760,528,0.409333333,0.596933333,0.291466667,81.17,5000,178.56,1,175.05,0.718,177.82,0.794,140,0.991,0.05,1360,1,81.17,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:31.744,2349402,505,0.408866667,0.598066667,0.2948,81.26,5000,178.77,1,175.05,0.718,177.82,0.794,140,0.991,0.05,1360,1,81.26,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:32.286,2349979,503,0.409133333,0.5998,0.3,81.26,5000,178.77,1,175.32,0.716,178.08,0.792,140,0.992,0.05,1360,1,81.26,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:32.857,2350514,497,0.4078,0.600066667,0.300866667,81.26,5000,178.77,1,175.32,0.716,178.08,0.792,140,0.992,0.05,1360,1,81.26,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:33.387,2351091,512,0.408666667,0.5992,0.297866667,81.26,5000,178.77,1,175.32,0.715,178.08,0.791,139,0.986,0.05,1360,1,81.26,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:34.020,2351668,514,0.4102,0.5998,0.299266667,81.26,5000,178.77,1,175.35,0.715,178.11,0.791,139,0.986,0.05,1360,1,81.26,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:34.523,2352203,507,0.4112,0.6004,0.301133333,80.93,5000,178.05,1,175.35,0.715,178.11,0.791,139,0.986,0.05,1360,1,80.93,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:35.111,2352780,506,0.411066667,0.600066667,0.3004,80.93,5000,178.05,1,174.95,0.714,177.73,0.79,139,0.989,0.05,1360,1,80.93,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:35.637,2353316,507,0.409533333,0.597266667,0.292333333,80.93,5000,178.05,1,174.95,0.714,177.73,0.79,139,0.989,0.05,1360,0,80.93,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:36.211,2353891,513,0.409533333,0.5964,0.289266667,80.93,5000,178.05,1,174.85,0.711,177.63,0.787,138,0.987,0.05,1360,0,80.93,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:36.728,2354426,511,0.409,0.5968,0.2898,80.93,5000,178.05,1,174.85,0.711,177.63,0.787,138,0.987,0.05,1360,0,80.93,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:37.215,2354896,504,0.408,0.597733333,0.292533333,80.93,5000,178.05,1,174.71,0.711,177.5,0.787,138,0.987,0.05,1360,0,80.93,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:37.725,2355432,421,0.398933333,0.5904,0.2714,50,5000,110,1,174.71,0.711,177.5,0.787,138,0.987,0.05,1360,0,80.93,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:38.217,2355901,398,0.376666667,0.558733333,0.196666667,50,5000,110,1,173.35,0.707,176.21,0.783,136,0.985,0.05,1360,0,80.93,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:38.719,2356436,392,0.346933333,0.5144,0.102333333,50,5000,110,1,173.35,0.707,176.21,0.783,136,0.985,0.05,1360,0,80.93,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:39.218,2356905,383,0.3218,0.479133333,0.026866667,50,5000,110,1,107.66,0.522,113.85,0.6,64,0.936,0.05,1360,0,80.93,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:39.721,2357435,403,0.316466667,0.464133333,0.009,50,5000,110,1,107.66,0.522,113.85,0.6,64,0.936,0.05,1360,0,80.93,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:40.224,2357919,391,0.316666667,0.464133333,0.009066667,50,5000,110,1,64.26,0.296,72.65,0.377,25,0.912,0.05,1360,0,80.93,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T02:01:40.723,2358449,399,0.315066667,0.462666667,0.009066667,50,5000,110,1,64.26,0.296,72.65,0.377,25,0.912,0.05,1360,0,80.93,-,Belum ditandai,unset,0.3,1,0,
