pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision
2026-06-15T04:37:05.333,213788,463,0.3392,0.507733333,0.1366,78,5000,171.6,1,165.09,0.728,118,0.981,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:05.893,214313,458,0.3464,0.533866667,0.151266667,78,5000,171.6,1,165.09,0.728,118,0.981,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:06.395,214876,468,0.377866667,0.554866667,0.165333333,78,5000,171.6,1,171.35,0.722,122,0.986,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:07.022,215460,475,0.3794,0.554933333,0.165333333,78,5000,171.6,1,171.31,0.722,122,0.986,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:07.521,215985,460,0.378133333,0.553533333,0.161333333,78,5000,171.6,1,171.31,0.722,122,0.986,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:07.988,216300,466,0.376733333,0.552866667,0.159066667,78,5000,171.6,1,171.31,0.722,122,0.986,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,1
2026-06-15T04:37:08.020,216454,381,0.372,0.552133333,0.158,78,5000,171.6,1,171.33,0.722,122,0.986,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:08.516,216980,468,0.3694,0.551466667,0.1564,81,5000,178.2,1,171.33,0.722,122,0.986,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:09.018,217502,471,0.371,0.553466667,0.162466667,81,5000,178.2,1,177.63,0.717,126,0.989,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:09.584,218027,458,0.377933333,0.555666667,0.167666667,81,5000,178.2,1,177.63,0.717,126,0.989,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:10.145,218594,468,0.379333333,0.5564,0.1696,81,5000,178.2,1,177.66,0.716,126,0.99,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:10.645,219119,455,0.3762,0.555733333,0.1674,81,5000,178.2,1,177.66,0.716,126,0.99,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:11.143,219595,467,0.374666667,0.555466667,0.166733333,81,5000,178.2,1,177.67,0.716,126,0.99,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:11.503,219910,477,0.376866667,0.5554,0.1666,81,5000,178.2,1,177.67,0.716,126,0.99,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,1
2026-06-15T04:37:11.753,220226,475,0.3764,0.555733333,0.167,84,5000,184.8,1,177.67,0.716,126,0.99,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:12.254,220704,478,0.377933333,0.555466667,0.1674,84,5000,184.8,1,178.83,0.718,127,0.989,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:12.756,221229,477,0.3824,0.557066667,0.172466667,84,5000,184.8,1,178.83,0.718,127,0.989,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:13.320,221804,464,0.382466667,0.5582,0.175666667,84,5000,184.8,1,184.01,0.714,130,0.989,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:13.821,222329,475,0.383933333,0.559333333,0.178,84,5000,184.8,1,184.01,0.714,130,0.989,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:14.385,222851,473,0.381133333,0.558,0.173733333,84,5000,184.8,1,184.02,0.715,130,0.988,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:14.887,223376,471,0.381266667,0.5582,0.174266667,84,5000,184.8,1,184.02,0.715,130,0.988,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:15.014,223518,497,0.382866667,0.558466667,0.175066667,84,5000,184.8,1,183.98,0.714,130,0.989,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,1
2026-06-15T04:37:15.451,223939,469,0.381266667,0.558066667,0.173933333,86,5000,189.2,1,183.98,0.714,130,0.989,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:16.017,224523,475,0.381866667,0.558133333,0.174933333,86,5000,189.2,1,188.33,0.715,134,0.995,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:16.580,225049,480,0.383066667,0.559866667,0.180733333,86,5000,189.2,1,188.33,0.715,134,0.995,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:17.141,225633,486,0.382933333,0.561133333,0.184666667,86,5000,189.2,1,188.31,0.715,134,0.995,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:17.640,226158,489,0.384266667,0.562466667,0.1884,86,5000,189.2,1,188.31,0.715,134,0.995,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:18.137,226628,476,0.383133333,0.561933333,0.186466667,86,5000,189.2,1,188.35,0.716,134,0.993,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:18.526,226943,482,0.3836,0.5614,0.185,86,5000,189.2,1,188.35,0.716,134,0.993,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,1
2026-06-15T04:37:18.759,227258,477,0.3828,0.5612,0.184533333,88,5000,193.6,1,188.35,0.716,134,0.993,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:19.259,227780,484,0.3844,0.560866667,0.184866667,88,5000,193.6,1,189.18,0.719,135,0.992,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:19.823,228305,486,0.385466667,0.561533333,0.186533333,88,5000,193.6,1,189.18,0.719,135,0.992,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:20.386,228868,475,0.3858,0.5612,0.185733333,88,5000,193.6,1,192.68,0.717,137,0.991,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:20.885,229393,480,0.383533333,0.562333333,0.187466667,88,5000,193.6,1,192.68,0.717,137,0.991,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:21.388,229872,479,0.3848,0.562533333,0.1884,88,5000,193.6,1,192.68,0.717,137,0.991,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:21.889,230397,469,0.3824,0.562733333,0.188733333,88,5000,193.6,1,192.68,0.717,137,0.991,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:22.032,230551,475,0.3824,0.562933333,0.189333333,88,5000,193.6,1,192.67,0.717,137,0.991,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,1
2026-06-15T04:37:22.456,230972,481,0.383333333,0.5626,0.189533333,90,5000,198,1,192.67,0.717,137,0.991,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:22.959,231497,487,0.383666667,0.5636,0.1924,90,5000,198,1,192.67,0.717,137,0.991,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:23.522,232019,479,0.386866667,0.5644,0.1944,90,5000,198,1,196.58,0.72,141,0.996,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:24.087,232581,494,0.3862,0.563866667,0.192666667,90,5000,198,1,197.11,0.72,141,0.993,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:24.587,233107,482,0.387,0.562933333,0.190066667,90,5000,198,1,197.11,0.72,141,0.993,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:25.089,233586,484,0.385533333,0.5622,0.187866667,90,5000,198,1,197.09,0.719,141,0.995,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:25.543,234006,481,0.386266667,0.561933333,0.187,90,5000,198,1,197.09,0.719,141,0.995,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,1
2026-06-15T04:37:25.590,234111,483,0.387533333,0.5626,0.188933333,92,5000,202.4,1,197.09,0.719,141,0.995,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:26.092,234590,482,0.386866667,0.564466667,0.1928,92,5000,202.4,1,197.09,0.719,141,0.995,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:26.594,235116,485,0.384533333,0.564733333,0.193733333,92,5000,202.4,1,197.09,0.719,141,0.995,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:27.093,235595,483,0.3852,0.562866667,0.190333333,92,5000,202.4,1,201.38,0.724,145,0.994,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:27.597,236121,482,0.386066667,0.564933333,0.197,92,5000,202.4,1,201.38,0.724,145,0.994,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:28.100,236600,479,0.3872,0.564266667,0.1962,92,5000,202.4,1,201.38,0.724,145,0.994,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:28.597,237126,476,0.383733333,0.565533333,0.199133333,92,5000,202.4,1,201.38,0.724,145,0.994,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:29.051,237441,476,0.3822,0.565066667,0.198,92,5000,202.4,1,201.38,0.724,145,0.994,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,1
2026-06-15T04:37:29.098,237605,478,0.382266667,0.564866667,0.1974,92,5000,202.4,1,201.38,0.724,145,0.994,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:29.601,238130,475,0.381533333,0.564533333,0.1954,94,5000,206.8,1,201.38,0.724,145,0.994,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:30.165,238705,469,0.3844,0.565866667,0.198,94,5000,206.8,1,205.43,0.731,150,0.998,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:30.670,239230,502,0.388266667,0.566333333,0.1988,94,5000,206.8,1,205.43,0.731,150,0.998,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:31.235,239752,475,0.388933333,0.566666667,0.2,94,5000,206.8,1,205.84,0.73,150,0.998,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:31.737,240277,484,0.389466667,0.5666,0.200066667,94,5000,206.8,1,205.84,0.73,150,0.998,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:32.296,240840,486,0.385333333,0.565533333,0.1962,94,5000,206.8,1,205.79,0.729,150,0.999,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:32.562,241050,486,0.385066667,0.565,0.194733333,94,5000,206.8,1,205.79,0.729,150,0.999,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,1
2026-06-15T04:37:32.798,241366,479,0.385266667,0.564533333,0.193266667,95,5000,209,1,205.79,0.729,150,0.999,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:33.301,241844,466,0.384733333,0.563733333,0.190666667,95,5000,209,1,205.75,0.729,150,1,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:33.800,242369,481,0.3852,0.562333333,0.188333333,95,5000,209,1,205.75,0.729,150,1,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:34.303,242839,472,0.3856,0.562333333,0.188733333,95,5000,209,1,208.09,0.733,152,0.996,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:34.806,243364,473,0.378666667,0.562333333,0.190133333,95,5000,209,1,208.09,0.733,152,0.996,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:35.310,243891,474,0.379933333,0.563533333,0.1938,95,5000,209,1,208.09,0.733,152,0.996,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:35.875,244416,493,0.379266667,0.5634,0.193,95,5000,209,1,208.09,0.733,152,0.996,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:36.063,244648,459,0.383733333,0.5638,0.1934,95,5000,209,1,208.09,0.732,152,0.997,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,1
2026-06-15T04:37:36.424,244964,474,0.384066667,0.5606,0.1846,95,5000,209,1,208.09,0.732,152,0.997,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:37.094,245652,467,0.3838,0.558933333,0.18,95,5000,209,1,208.08,0.731,152,0.999,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:37.592,246178,432,0.382466667,0.5588,0.178333333,95,5000,209,1,208.08,0.731,152,0.999,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:38.093,246657,470,0.3832,0.560333333,0.182,95,5000,209,1,208.08,0.731,152,0.999,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:38.598,247183,474,0.381866667,0.560933333,0.182666667,95,5000,209,1,208.08,0.731,152,0.999,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:39.100,247662,481,0.3818,0.560266667,0.180466667,95,5000,209,1,208.11,0.731,152,0.999,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:39.571,248083,463,0.382866667,0.560866667,0.182666667,95,5000,209,1,208.11,0.731,152,0.999,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,1
2026-06-15T04:37:39.602,248188,479,0.382933333,0.560866667,0.182466667,95,5000,209,1,208.11,0.731,152,0.999,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:40.102,248667,459,0.384533333,0.5612,0.1836,95,5000,209,1,208.1,0.731,152,0.999,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:40.604,249192,473,0.385066667,0.5626,0.188266667,95,5000,209,1,208.1,0.731,152,0.999,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:41.108,249661,472,0.3848,0.562466667,0.1874,95,5000,209,1,208.07,0.731,152,0.999,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:41.608,250187,507,0.388533333,0.566733333,0.200733333,95,5000,209,1,208.07,0.731,152,0.999,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:42.229,250814,497,0.397266667,0.578533333,0.236,95,5000,209,1,207.99,0.752,156,0.997,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:42.729,251339,506,0.404133333,0.589333333,0.268666667,95,5000,209,1,207.99,0.752,156,0.997,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:43.074,251549,507,0.404066667,0.592466667,0.277733333,95,5000,209,1,207.99,0.752,156,0.997,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,1
2026-06-15T04:37:43.232,251797,565,0.407466667,0.5964,0.2894,94,5000,206.8,1,207.99,0.754,157,1,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:43.733,252322,577,0.424866667,0.6216,0.364666667,94,5000,206.8,1,207.99,0.754,157,1,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:44.320,252906,575,0.442,0.6464,0.439,94,5000,206.8,1,205.69,0.82,168,0.996,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:44.828,253431,563,0.4552,0.667933333,0.503066667,94,5000,206.8,1,205.69,0.82,168,0.996,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:45.405,254016,565,0.453866667,0.669066667,0.507133333,94,5000,206.8,1,205.52,0.825,169,0.996,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:45.928,254541,562,0.452666667,0.669266667,0.5076,94,5000,206.8,1,205.52,0.825,169,0.996,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:46.438,255021,584,0.453666667,0.669733333,0.509133333,94,5000,206.8,1,205.56,0.826,169,0.995,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:46.575,255126,560,0.453466667,0.670266667,0.5108,94,5000,206.8,1,205.56,0.826,169,0.995,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,1
2026-06-15T04:37:46.965,255546,560,0.453466667,0.6682,0.5044,91,5000,200.2,1,205.56,0.826,169,0.995,0.02,147,0,0,4,4 keran stabil,stable,0.25,1,0
2026-06-15T04:37:47.529,256130,566,0.453466667,0.664466667,0.493333333,91,5000,200.2,1,203.09,0.822,166,0.994,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:48.091,256714,555,0.451333333,0.660866667,0.482466667,91,5000,200.2,1,198.91,0.823,163,0.995,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:48.657,257240,562,0.4498,0.659466667,0.4778,91,5000,200.2,1,198.91,0.823,163,0.995,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:49.221,257825,559,0.4454,0.6592,0.476866667,91,5000,200.2,1,198.92,0.823,163,0.995,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:49.725,258350,578,0.4494,0.659866667,0.479,91,5000,200.2,1,198.92,0.823,163,0.995,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:50.084,258560,561,0.448733333,0.659666667,0.478866667,91,5000,200.2,1,198.92,0.823,163,0.995,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,1
2026-06-15T04:37:50.333,258934,549,0.4496,0.659466667,0.478666667,88,5000,193.6,1,198.94,0.822,163,0.996,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:50.832,259459,551,0.452333333,0.657,0.471133333,88,5000,193.6,1,198.94,0.822,163,0.996,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:51.332,259939,540,0.447533333,0.655666667,0.467133333,88,5000,193.6,1,192.57,0.821,157,0.993,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:51.835,260464,552,0.444866667,0.652133333,0.456733333,88,5000,193.6,1,192.57,0.821,157,0.993,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:52.334,260944,547,0.443733333,0.650533333,0.4518,88,5000,193.6,1,192.25,0.822,157,0.993,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:52.835,261469,550,0.442133333,0.648333333,0.445,88,5000,193.6,1,192.25,0.822,157,0.993,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:53.334,261948,548,0.442266667,0.648266667,0.4444,88,5000,193.6,1,192.26,0.822,157,0.993,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:53.586,262158,548,0.441333333,0.6482,0.4442,88,5000,193.6,1,192.26,0.822,157,0.993,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,1
2026-06-15T04:37:53.835,262473,533,0.439866667,0.648,0.443733333,85,5000,187,1,192.26,0.822,157,0.993,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:54.338,262943,549,0.438666667,0.645333333,0.435866667,85,5000,187,1,192.28,0.824,157,0.99,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:54.841,263468,551,0.4364,0.641133333,0.423466667,85,5000,187,1,192.28,0.824,157,0.99,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:55.345,263990,538,0.434533333,0.637533333,0.412533333,85,5000,187,1,185.81,0.824,152,0.992,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:55.908,264515,544,0.437,0.638733333,0.415933333,85,5000,187,1,185.81,0.824,152,0.992,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:56.474,265077,540,0.4396,0.6402,0.420133333,85,5000,187,1,185.83,0.824,152,0.992,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:56.974,265602,550,0.440866667,0.640133333,0.419933333,85,5000,187,1,185.83,0.824,152,0.992,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:57.097,265756,562,0.439533333,0.639466667,0.418,85,5000,187,1,185.78,0.824,152,0.992,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,1
2026-06-15T04:37:57.534,266177,525,0.436666667,0.636866667,0.4106,82,5000,180.4,1,185.78,0.824,152,0.992,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:58.039,266702,525,0.4324,0.632333333,0.397133333,82,5000,180.4,1,185.78,0.824,152,0.992,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:58.604,267224,523,0.428866667,0.626933333,0.380933333,82,5000,180.4,1,179.63,0.823,147,0.994,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:59.169,267786,533,0.427466667,0.624133333,0.372266667,82,5000,180.4,1,179.39,0.826,147,0.992,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:37:59.671,268312,528,0.425533333,0.6232,0.3694,82,5000,180.4,1,179.39,0.826,147,0.992,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:00.238,268896,540,0.425533333,0.624466667,0.373266667,82,5000,180.4,1,179.41,0.825,147,0.993,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:00.599,269211,526,0.424933333,0.6248,0.374666667,82,5000,180.4,1,179.41,0.825,147,0.993,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,1
2026-06-15T04:38:00.786,269421,519,0.424133333,0.624133333,0.372733333,79,5000,173.8,1,179.41,0.825,147,0.993,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:01.351,269996,509,0.4224,0.618533333,0.356133333,79,5000,173.8,1,179.34,0.825,147,0.993,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:01.854,270521,511,0.417666667,0.611733333,0.335733333,79,5000,173.8,1,179.34,0.825,147,0.993,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:02.416,271043,518,0.415133333,0.607666667,0.323133333,79,5000,173.8,1,173.07,0.826,141,0.986,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:02.918,271568,511,0.413666667,0.6068,0.321066667,79,5000,173.8,1,173.07,0.826,141,0.986,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:03.485,272131,521,0.4134,0.607133333,0.322266667,79,5000,173.8,1,173.06,0.825,141,0.987,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:03.989,272656,531,0.4094,0.605066667,0.316133333,79,5000,173.8,1,173.06,0.825,141,0.987,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:04.115,272656,531,0.4094,0.605066667,0.316133333,79,5000,173.8,1,173.06,0.825,141,0.987,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,1
2026-06-15T04:38:04.492,273140,499,0.4092,0.605333333,0.316333333,77,5000,169.4,1,173.07,0.823,141,0.989,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:04.994,273665,489,0.4054,0.601266667,0.304133333,77,5000,169.4,1,173.07,0.823,141,0.989,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:05.492,274140,496,0.401866667,0.599333333,0.2982,77,5000,169.4,1,168.9,0.822,137,0.986,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:05.992,274665,502,0.402533333,0.594533333,0.284,77,5000,169.4,1,168.9,0.822,137,0.986,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:06.492,275135,501,0.4016,0.593333333,0.2802,77,5000,169.4,1,168.9,0.822,137,0.986,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:06.997,275660,510,0.402866667,0.593266667,0.2796,77,5000,169.4,1,168.9,0.822,137,0.986,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:07.498,276182,511,0.402933333,0.593333333,0.280066667,77,5000,169.4,1,168.87,0.821,137,0.988,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:07.626,276287,509,0.403266667,0.593933333,0.2818,77,5000,169.4,1,168.87,0.821,137,0.988,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,1
2026-06-15T04:38:08.061,276707,494,0.404266667,0.5938,0.2816,76,5000,167.2,1,168.87,0.821,137,0.988,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:08.563,277270,518,0.403866667,0.592333333,0.2772,76,5000,167.2,1,167.94,0.817,136,0.991,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:09.186,277853,512,0.404066667,0.5918,0.275133333,76,5000,167.2,1,166.83,0.819,135,0.988,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:09.687,278379,549,0.406733333,0.592533333,0.2776,76,5000,167.2,1,166.83,0.819,135,0.988,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:10.190,278848,498,0.4066,0.5918,0.2758,76,5000,167.2,1,166.85,0.815,134,0.985,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:10.690,279374,513,0.405666667,0.5914,0.274866667,76,5000,167.2,1,166.85,0.815,134,0.985,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:11.130,279794,490,0.4062,0.591733333,0.275733333,76,5000,167.2,1,166.85,0.815,134,0.985,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,1
2026-06-15T04:38:11.192,279896,504,0.4064,0.5914,0.2746,75,5000,165,1,166.85,0.812,134,0.989,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:11.757,280421,509,0.392066667,0.5684,0.269866667,75,5000,165,1,166.85,0.812,134,0.989,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
2026-06-15T04:38:12.318,280984,511,0.3648,0.542133333,0.259666667,75,5000,165,1,164.85,0.809,132,0.989,0.02,147,0,0,2,2 keran stabil,stable,0.25,1,0
